source_id,designation,ra,dec,l,b,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,distance_gspphot,distance_pc
4037230637900298496,Gaia DR3 4037230637900298496,269.29465927922035,-37.19745619692927,354.10216070304955,-6.280498842264964,0.08361919098016599,14.15773,2.4764376,3826.6438,0.9478,7933.6006,7933.6006
5979088882663200256,Gaia DR3 5979088882663200256,258.6963333548475,-32.94009084450451,353.016309027531,3.313089872138548,0.1344789137030594,15.982657,3.974203,3829.7183,0.4758,10186.649,10186.649
4304163478131921152,Gaia DR3 4304163478131921152,298.5723047751601,12.379569256492552,51.25722672296066,-7.912570304331424,0.20023754225026608,14.15313,1.392499,4694.212,2.1594,6903.6865,6903.6865
4062720242368519296,Gaia DR3 4062720242368519296,270.5826448898016,-27.888203288373617,2.7650468054148662,-2.6377296608355505,0.1602678320670838,14.831217,2.4318638,4681.6396,2.0842,6029.904,6029.904
5948167385841396864,Gaia DR3 5948167385841396864,266.67032960110225,-49.10316536225122,342.6822519184133,-10.499002428013865,0.27192043769875085,13.093268,1.5118208,4777.526,2.1462,5812.035,5812.035
4048135834736702720,Gaia DR3 4048135834736702720,276.67634791735605,-29.104063833865474,4.220523294056176,-7.93414752956331,0.18247844743311464,15.246683,1.9680443,4572.002,2.4513,5212.8315,5212.8315
4052336484597481856,Gaia DR3 4052336484597481856,274.8677916270144,-27.301126831678282,5.102288916961131,-5.692712488320995,0.12336212951044669,14.702527,2.550787,3833.6519,1.3547,5782.736,5782.736
3358465963625684352,Gaia DR3 3358465963625684352,103.22886957831192,17.561200202027226,197.35750536389352,8.224477454227314,0.25066319342291266,11.833555,1.5123205,4562.542,1.7987,5373.8013,5373.8013
4068769343041014144,Gaia DR3 4068769343041014144,266.9569272443401,-23.365207904629365,5.021594870021364,2.4657549950541786,0.19975445355641316,15.464245,2.4131336,4773.6694,2.0144,7233.227,7233.227
4039527689485302912,Gaia DR3 4039527689485302912,271.9082314746411,-34.34335452590769,357.6484259717333,-6.756140358096839,0.15120427840956419,15.343385,1.6919937,4499.862,2.252,8196.458,8196.458
5978348842664899712,Gaia DR3 5978348842664899712,254.83200780466345,-34.06180313937328,350.18238970383396,5.224662337433985,0.09113377975658195,15.769202,2.020586,5205.7134,2.367,8725.688,8725.688
6021227906285513984,Gaia DR3 6021227906285513984,250.6158797367834,-33.494612643767496,348.3949504094513,8.298897415098644,-0.03290343272808763,13.658464,1.9357252,5539.951,1.7175,12628.707,12628.707
4117896171030497280,Gaia DR3 4117896171030497280,263.0780789841838,-21.40131553377664,4.799541389314924,6.548525677069432,-0.05436274311133998,15.39474,4.209958,3781.4048,0.7428,11644.354,11644.354
4041022887861262464,Gaia DR3 4041022887861262464,266.53187125234285,-35.93492908479863,354.0715201109267,-3.727838346501041,0.06819320709371006,14.791642,2.531454,4682.0176,1.9757,6143.6255,6143.6255
1892277004806374912,Gaia DR3 1892277004806374912,334.1687345774372,27.428726861707762,85.53811892702669,-23.98679724553518,0.2078361245657808,13.22846,1.3864346,4516.823,1.5077,6558.3325,6558.3325
4137338422828540928,Gaia DR3 4137338422828540928,263.27542052983694,-14.537576470886702,10.776467333559419,10.038206479418207,0.12508036250020396,13.168866,1.9662533,5529.1772,1.6911,10237.531,10237.531
6163974202356292352,Gaia DR3 6163974202356292352,206.80714216174417,-35.63080622325603,315.5081872184067,25.874776693500166,0.21258920640139156,12.446463,1.3203144,5465.1816,1.7626,10723.425,10723.425
4313714763868630912,Gaia DR3 4313714763868630912,284.7383269072601,12.18203040913661,44.637490526842804,3.881814974936963,0.16609307407613638,15.328695,3.7044792,3992.419,1.3915,5419.223,5419.223
5227361922393064960,Gaia DR3 5227361922393064960,172.9781450763178,-72.39185080438052,296.92720403533355,-10.45363380544584,0.2076279990495637,14.61358,1.6974316,4675.817,2.0523,5050.602,5050.602
4089302138546551040,Gaia DR3 4089302138546551040,275.69329868940025,-24.067499168509187,8.32577476093813,-4.852093392418046,0.1410073085890506,14.855858,2.7291737,3682.3286,0.4814,12200.433,12200.433
6723710283306383872,Gaia DR3 6723710283306383872,278.03745439176174,-39.82247729017172,354.8637203644224,-13.565574886078979,0.1577683236082179,13.718664,1.5626678,4302.0845,1.4602,9313.279,9313.279
5234860694785974528,Gaia DR3 5234860694785974528,168.1297943239321,-68.28827347730402,293.9586389272001,-7.157048046901771,0.19736464495298423,13.467195,1.5310459,4668.425,1.901,6260.203,6260.203
6723353251260234368,Gaia DR3 6723353251260234368,278.8315400323539,-41.16414201891753,353.8491711393741,-14.659471354762399,0.18902098992687383,13.527722,1.454917,4927.325,2.4212,5459.49,5459.49
4085443780416625536,Gaia DR3 4085443780416625536,285.6019319800056,-19.832298165147154,16.258538851999322,-11.230590890067472,0.39127750243042336,14.879453,1.5037918,4455.138,2.3473,5259.9673,5259.9673
5849950383004343808,Gaia DR3 5849950383004343808,218.95879760504212,-64.94228204759956,313.70055173370724,-4.276228637367288,0.1447885460692652,15.31317,1.8872337,4524.4644,2.3147,5358.459,5358.459
538333747801494528,Gaia DR3 538333747801494528,15.692801567516929,73.54960967311287,123.74815545417458,10.695823706769735,0.20979730736538682,14.047648,1.5592508,4948.885,2.2714,7771.1885,7771.1885
4041678476058422144,Gaia DR3 4041678476058422144,267.96789968357217,-33.87400522932823,356.44969105132776,-3.6840076913105415,0.1776476847506413,15.5920515,2.3327618,4829.167,2.0791,6780.1226,6780.1226
4059510802327611648,Gaia DR3 4059510802327611648,261.20564221315175,-29.380689428735547,357.1717483667649,3.580684410895026,0.20800889178661103,14.317156,2.940898,4721.245,1.7142,6109.3164,6109.3164
6065542038800409216,Gaia DR3 6065542038800409216,203.8532789816524,-54.56704782821843,309.33837390912066,7.756782819916043,0.15708998725466833,14.773464,1.7980194,4713.7964,2.1905,7519.5127,7519.5127
4109914064559327616,Gaia DR3 4109914064559327616,260.4535897123243,-25.874180821803495,359.7109053524829,6.098409858815279,0.12838040988175606,15.251544,2.3973236,4354.229,1.4017,8619.409,8619.409
5888788118627665280,Gaia DR3 5888788118627665280,231.8543773079382,-52.75709341095032,325.35298548255855,3.1881976252208375,-0.012668760618932413,15.642596,3.3882513,3922.7961,1.3317,8759.063,8759.063
5958086595691667328,Gaia DR3 5958086595691667328,266.4962157618346,-40.18223607199332,350.4035950495382,-5.891855899331597,-0.01456167651202683,13.658314,3.7525349,3410.8315,0.2549,8007.808,8007.808
5424245009945573120,Gaia DR3 5424245009945573120,141.45367249005878,-43.463408353578714,268.2124344331192,5.122556195292209,0.2584551917676949,14.869278,2.086381,4670.5703,2.1643,7830.9263,7830.9263
4077398477721619328,Gaia DR3 4077398477721619328,276.37650419125146,-24.01130222460244,8.664847120747865,-5.379742313493445,0.04759255035361754,15.058041,2.6055307,3923.5198,1.1592,7317.6,7317.6
4052787975905720832,Gaia DR3 4052787975905720832,275.50826980024954,-26.43954337945784,6.135646544907332,-5.800449131103332,0.07344508593893903,15.561869,2.4161377,4453.788,2.2397,5176.8184,5176.8184
4103179070468677376,Gaia DR3 4103179070468677376,278.02197323637904,-15.37380818709556,17.068289621484148,-2.7811473894566583,-2.9964450460328327,14.872952,4.3322496,3250.62,-0.0411,7123.8813,7123.8813
6525663568834837504,Gaia DR3 6525663568834837504,354.1745952615907,-45.90820550975634,336.28577594797633,-66.08157211084416,0.22768219398652476,14.384689,1.0315275,5002.321,2.4594,6351.1504,6351.1504
5887298834491355008,Gaia DR3 5887298834491355008,230.54518049063464,-53.395885666971665,324.3429592053696,3.090812795987147,0.35205332359352226,15.758412,1.8355637,4620.146,2.4286,6264.2666,6264.2666
4097626334886987776,Gaia DR3 4097626334886987776,274.34901095799404,-16.394151965438144,14.514847679933965,-0.13429969313058213,0.32784914572092366,14.369251,3.280736,6537.631,1.7591,6611.008,6611.008
4145097165375407616,Gaia DR3 4145097165375407616,269.48970414424656,-16.198518426910187,12.420134516400749,4.0382333433511315,0.13733825534413044,13.704245,3.791914,3515.3633,0.463,5826.651,5826.651
1928867239951982336,Gaia DR3 1928867239951982336,342.6459910509977,38.75040986702775,98.51233615620232,-18.323602231819237,0.16302195246095477,13.916781,1.330925,4395.094,1.7428,5670.621,5670.621
1864154108722293376,Gaia DR3 1864154108722293376,309.9003678629202,34.273620894528065,75.3496629678535,-4.448838758703675,0.166164647366114,14.060134,2.3824587,4586.5703,1.8386,6664.2563,6664.2563
4539161514209994496,Gaia DR3 4539161514209994496,280.65399517677724,28.04543200753549,57.48811585451642,14.159297431911986,0.21676681554074437,12.386498,1.6440668,4409.193,1.6563,6838.7603,6838.7603
4042097802270993024,Gaia DR3 4042097802270993024,270.3233748167421,-34.60787476457883,356.7825971671236,-5.738241142106303,0.13585020772678116,14.921025,1.9452448,4374.1865,2.1097,6035.322,6035.322
206850950735438336,Gaia DR3 206850950735438336,76.89800873960546,46.729620346513244,161.0713713028257,3.7246203650509138,0.20894474808362004,14.648349,1.7969875,5908.292,2.4925,7344.5005,7344.5005
4506612499737813760,Gaia DR3 4506612499737813760,286.2641909482678,14.441325155571278,47.330383017381976,3.585164088265502,0.1933766902373397,15.302229,2.2371912,4615.793,2.3909,5081.4727,5081.4727
5941878862211449472,Gaia DR3 5941878862211449472,245.34855879876397,-47.353261412815556,335.4571115757471,1.8191514756238951,0.46413523879948315,14.655216,6.351699,3371.7114,0.1258,9855.926,9855.926
5255257838097432064,Gaia DR3 5255257838097432064,156.81867754182062,-59.300933560358125,285.44626743898925,-1.4144350519803734,0.2563537557893153,14.047859,1.4611406,4936.5386,2.3738,5084.679,5084.679
4057364280735506560,Gaia DR3 4057364280735506560,268.16614638343634,-28.7084710524768,0.9895057506404054,-1.2056549097767895,0.25312297631779507,14.71338,2.1287537,4650.5293,2.1676,7095.6426,7095.6426
4098260237692643968,Gaia DR3 4098260237692643968,275.4504177674382,-14.79227795336031,16.427853525357598,-0.31267417784434876,0.15817901808441498,15.951693,5.1621,3849.898,0.6133,9268.965,9268.965
4052412110379409280,Gaia DR3 4052412110379409280,273.62307180702146,-27.525197265389615,4.3840033527193585,-4.821210488193874,0.05401406457794786,15.551022,2.0064259,4897.52,2.2695,7239.3286,7239.3286
4050178280667035648,Gaia DR3 4050178280667035648,270.7206600003088,-30.04065487059029,0.9460823819160187,-3.7994261576787296,0.13160930618995195,14.734922,2.3652363,4502.998,2.005,6081.1787,6081.1787
4061135055894317312,Gaia DR3 4061135055894317312,263.0701285968492,-28.297950867713926,358.97911800836937,2.816981748781644,0.047039145427738766,15.823061,5.107437,3864.8823,0.5736,9223.343,9223.343
4657211473532811136,Gaia DR3 4657211473532811136,85.21500081967896,-69.97282806002671,280.45626001289486,-31.385629816314353,-0.035655547924196965,15.831853,1.7768106,4486.771,2.3673,7883.2646,7883.2646
885268248051345024,Gaia DR3 885268248051345024,109.09734538141478,28.46110896566389,189.4000008407095,17.59700232549007,0.08494715277555309,12.985288,1.5335712,4670.4473,2.1378,5499.9814,5499.9814
2900217795230853760,Gaia DR3 2900217795230853760,95.95567869598514,-25.43634306068276,233.29534347574435,-17.00513763532052,0.20071762980124266,12.71872,1.3108501,4903.6406,1.9396,9164.783,9164.783
4052535397476402560,Gaia DR3 4052535397476402560,273.4665500346933,-26.660826450490692,5.0818390177847474,-4.289557932068535,0.07508558882095358,15.479713,2.5930367,4091.8247,1.8551,5815.329,5815.329
4046100574382830464,Gaia DR3 4046100574382830464,276.7373091334398,-31.590652889350455,1.9945980490409052,-9.091694174334856,0.20153027042838767,13.311661,1.9270048,4919.3438,1.6613,9813.29,9813.29
4052979428325629568,Gaia DR3 4052979428325629568,274.76324033278206,-26.27879607758139,5.967682935366909,-5.134469360467525,0.14117625481884932,13.290668,1.7570114,4986.405,1.9236,7516.76,7516.76
6779634502695620864,Gaia DR3 6779634502695620864,312.2260937592964,-35.18227114419133,8.072182386523194,-38.27572098995264,0.04226917805750936,14.532576,2.1816626,4921.132,1.6818,6554.683,6554.683
