source_id,designation,ra,dec,l,b,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,teff_gspphot,distance_pc
4503843929446859008,Gaia DR3 4503843929446859008,281.6056441850945,10.995244772196386,42.18864194814055,6.089723084308419,0.30756481736769004,0.02233766,13.76889,14.383357,1.472331,,3251.347174746948
4208928522564943872,Gaia DR3 4208928522564943872,294.6188813222029,-6.091342435304847,32.81219805640692,-13.223125377400772,0.2215974113732574,0.021631747,10.244082,14.343499,1.4137344,5422.4995,4512.688094156505
5820891561944309120,Gaia DR3 5820891561944309120,236.0781996468077,-66.79199327881979,318.8066190313712,-9.410211557396408,0.2531289397660152,0.012962874,19.527224,13.61058,1.2043476,,3950.5557954944625
4311561335989618816,Gaia DR3 4311561335989618816,283.02134379833865,10.385303113700482,42.267626078762504,4.572798145970892,0.32329694219917715,0.03184664,10.151682,15.584288,1.3468103,6366.6323,3093.1316368093544
3443171450373056896,Gaia DR3 3443171450373056896,87.98821303582217,28.42679017810484,181.15240737415166,0.9277397954896849,0.2690945505105004,0.020820223,12.924671,14.146208,0.5219765,9399.37,3716.165927934608
5647112958875823360,Gaia DR3 5647112958875823360,129.90644797448027,-26.27595744892522,248.91746173182838,9.265989629284679,0.3243033093987341,0.023410557,13.852866,15.010356,0.6758375,6465.5366,3083.5331340097127
5822775094079465344,Gaia DR3 5822775094079465344,242.85778661944687,-65.04589861648435,322.0837438064901,-9.907274698074454,0.2757972905346936,0.015032524,18.346704,13.620883,1.5148792,4449.035,3625.851429001643
5321282343077166848,Gaia DR3 5321282343077166848,128.79552935735052,-52.19505254763875,269.1961124758468,-6.988600201978745,0.24019826823266247,0.010565724,22.733725,13.370384,2.1261435,4729.497,4163.227351128832
2060736582940355584,Gaia DR3 2060736582940355584,303.0851979599244,37.138314158876916,74.4832525156704,1.7199808387357192,0.266504108855951,0.026169274,10.183856,15.570509,1.0779543,7886.4507,3752.2873635712435
508723521714209536,Gaia DR3 508723521714209536,28.839590782217094,62.04323894619007,130.34742413222548,0.09529325044365851,0.27763324608180007,0.022271942,12.465605,14.923353,0.88700294,9270.252,3601.874105903608
228982474834186880,Gaia DR3 228982474834186880,63.41044277305328,41.971596199109726,158.23996177008345,-6.6315741163867905,0.3072195777399334,0.023235256,13.22213,14.216548,1.8790932,5176.3325,3255.000893356207
5833845389521470080,Gaia DR3 5833845389521470080,235.83045656190316,-59.06384068101602,323.47861146998383,-3.229949440628251,0.2507542697239993,0.016086807,15.587571,13.79193,2.0820456,4943.4707,3987.967985951673
5919950515848334720,Gaia DR3 5919950515848334720,263.20076304653026,-54.8794306050524,336.5064588575346,-11.579085725168797,0.23383552304368266,0.019167516,12.1995735,13.985005,1.4453125,,4276.510202486175
3028864680074616704,Gaia DR3 3028864680074616704,116.19090239019717,-15.82788302131204,233.10275601784247,4.190159421826774,0.23914616705320155,0.016218139,14.745599,13.633332,1.267621,5438.858,4181.543080209751
5249397097487396480,Gaia DR3 5249397097487396480,145.55624819893546,-64.3729448198821,284.17716082165094,-8.632709594056623,0.26252087768075005,0.018676369,14.056313,14.321663,0.78796864,6190.621,3809.220846869534
5694056539115293696,Gaia DR3 5694056539115293696,121.35706229193221,-27.164216800263326,245.31140839622543,2.4668760923188167,0.24473334868607882,0.02258908,10.834144,15.067005,0.34532547,9236.634,4086.079830839511
4253494512061842048,Gaia DR3 4253494512061842048,280.5196259600811,-5.667072763616946,26.823280621491268,-0.5082003015382199,0.3007710813933083,0.025274875,11.9000025,14.306168,2.0738983,4988.3813,3324.787726823821
2103930519255823488,Gaia DR3 2103930519255823488,286.74232787341913,41.76115102580371,72.53739663208403,14.99546685630581,0.3062332450051621,0.021343011,14.348173,15.105597,1.2705355,4671.835,3265.4847777325526
1860810906177042816,Gaia DR3 1860810906177042816,308.7832326504793,30.38868671258263,71.6600296988455,-6.024883887522175,0.3051719734143164,0.025312664,12.056099,15.396571,1.8599386,5231.17,3276.84088683449
5590269066714179072,Gaia DR3 5590269066714179072,109.3348563754872,-36.010007346057606,248.02990208097074,-10.771615296439863,0.20795547598320194,0.020168263,10.311026,15.099858,1.6724062,5138.7007,4808.721651940424
2944566566676234496,Gaia DR3 2944566566676234496,93.78564132765786,-16.91604538209077,224.31225443463563,-15.483580643093592,0.3167760294183704,0.01577327,20.083092,13.761682,1.235445,4916.795,3156.8045152787945
5800384536213111808,Gaia DR3 5800384536213111808,223.58138049953163,-68.15717070221964,313.99723502396614,-7.9662089484371945,0.21764477345210123,0.01974646,11.021964,14.6859865,1.5095482,4748.225,4594.64283997648
5240492668245351168,Gaia DR3 5240492668245351168,165.32466344674,-63.784518556225926,291.1264782416996,-3.4663482683916516,0.33101810488522865,0.016749127,19.763306,14.658316,1.496851,,3020.9827959311237
5243263471869044224,Gaia DR3 5243263471869044224,149.41081986411436,-68.80949523350478,288.260416085388,-11.04603568033678,0.2922873254339606,0.020971373,13.937443,15.23315,1.2582626,5420.205,3421.2910139544865
6102485492046245888,Gaia DR3 6102485492046245888,216.28858643824762,-44.03461008495689,320.2028059187674,15.671825082875957,0.31968204544646994,0.030059407,10.635009,13.674746,1.2566748,4990.8384,3128.1081131828773
1826463915307353344,Gaia DR3 1826463915307353344,298.7540002981915,20.970444444915085,58.78261202338713,-3.692646788698541,0.28574482751712466,0.02777033,10.289573,15.22883,1.2231636,6454.277,3499.625902904822
408500769093779328,Gaia DR3 408500769093779328,26.92466196174025,54.2485480556131,131.17028392830346,-7.720818905004787,0.2954502874157432,0.028105447,10.512207,15.094834,0.48650932,9184.623,3384.6641637983885
1850086643407521664,Gaia DR3 1850086643407521664,322.12626764106534,29.926546791449287,78.90356695345157,-15.112146021522493,0.25373233115991595,0.019926574,12.733365,12.338248,2.8111572,,3941.161126091359
5870421262274271872,Gaia DR3 5870421262274271872,204.37616245927515,-57.80250538757154,309.05790561430973,4.520280436158525,0.3261399979729194,0.029801298,10.943819,15.474679,1.2631264,7173.483,3066.167922411754
6412045672217000960,Gaia DR3 6412045672217000960,330.44081268365994,-58.23239682237231,334.4356253062512,-47.187217131442544,0.3058724599908773,0.02698933,11.333088,15.400325,1.0578051,5071.8213,3269.3365072155407
5237828345385799040,Gaia DR3 5237828345385799040,167.39760948603092,-68.59574193345094,293.82578206968464,-7.5437661652446355,0.2389869629610681,0.021182049,11.282523,15.287274,1.4188318,4765.8423,4184.328666341954
5595860117714162048,Gaia DR3 5595860117714162048,120.82659273139569,-31.570520066059323,248.7912971978685,-0.2765048880850849,0.2920524216978285,0.02897243,10.080357,15.802295,0.989398,6653.9253,3424.0428282928196
3492106211796936192,Gaia DR3 3492106211796936192,176.92433204063045,-23.689566782166803,284.6069084641136,36.903607807882054,0.2782732109067283,0.016654594,16.708496,13.413438,1.295742,,3593.590618161158
3335498063370083968,Gaia DR3 3335498063370083968,88.39045527424175,8.64496945358852,198.49693103427634,-8.70247003594032,0.31207028864691133,0.023275565,13.407636,13.96228,1.8885641,4850.9766,3204.4063032589415
3368815700937097984,Gaia DR3 3368815700937097984,95.46173415097608,15.264481049036807,196.01621637723855,0.5443199835170967,0.2238099275341187,0.014735,15.189,13.355952,2.37887,4912.195,4468.0770465267005
2060709473104657024,Gaia DR3 2060709473104657024,302.9360004666948,36.94641773030646,74.2573798890136,1.7141916954842449,0.23866663126586543,0.018607944,12.826062,14.739632,2.2731667,4651.1807,4189.944755561738
5826634650467850624,Gaia DR3 5826634650467850624,231.74738542338466,-64.00445161450581,318.99709215279506,-6.097457632259806,0.3318707101006698,0.026117753,12.70671,15.365417,1.1465788,5530.249,3013.2216238566502
5619095444100099072,Gaia DR3 5619095444100099072,113.38393233558988,-22.40436041202449,237.53481261225934,-1.3467854583855383,0.24043145036368038,0.023770317,10.114777,15.178519,1.8646593,6097.9272,4159.189650469539
5596852117713777792,Gaia DR3 5596852117713777792,119.55462979413413,-31.197695615258304,247.9018144058166,-1.0024639673146285,0.32521989481600616,0.026094021,12.4633875,15.340047,2.2125225,6093.4097,3074.842640133538
1831213461908106496,Gaia DR3 1831213461908106496,306.24214410265233,23.90252576588417,65.01489449575593,-7.941429314702728,0.2332617418718631,0.019453922,11.990474,14.749109,1.6270885,4685.288,4287.029634501
2015790506078551552,Gaia DR3 2015790506078551552,353.3236203059878,62.23023164004336,113.96787649920016,0.7262314970534853,0.2978945680492065,0.016760943,17.773138,14.3779955,1.2281742,11601.259,3356.892361443862
3384926711676056320,Gaia DR3 3384926711676056320,101.74568395238445,26.631357612194687,188.4553855659845,10.890322692035042,0.29390134751086,0.014891274,19.73648,13.361713,1.2482796,4854.9194,3402.5022629848568
436090264612693632,Gaia DR3 436090264612693632,45.48186318523657,48.188542334413576,144.2835629842667,-9.199376514849865,0.331275676095648,0.0323056,10.254436,14.952933,0.7886715,9096.373,3018.6339419356395
4477729802401113344,Gaia DR3 4477729802401113344,274.05606160476015,6.376849575818965,34.65210435995076,10.720037124272917,0.21560699655706653,0.015680663,13.749865,12.691908,1.9237423,,4638.068411362159
5313275321456669952,Gaia DR3 5313275321456669952,141.40961236923158,-51.61361964395524,273.87539771710664,-0.7453734223040744,0.3042541713016713,0.027223572,11.176129,15.725231,1.3906069,6726.7534,3286.7256863620423
5432276942383303808,Gaia DR3 5432276942383303808,146.46972766479044,-38.68895156532405,267.75408321717293,11.193538365236545,0.2991893802315696,0.02825443,10.589114,15.459748,0.8781204,6507.342,3342.364622788449
5522694250309053056,Gaia DR3 5522694250309053056,128.28186706325891,-45.39089250230506,263.4917453674487,-3.2281883370897333,0.21965705093094376,0.014168528,15.503166,14.234068,0.9620571,17573.596,4552.551332915701
5359250025777826048,Gaia DR3 5359250025777826048,154.58430203747454,-48.817887486005134,278.68394760871973,6.711299959424062,0.29415048361363366,0.02620313,11.225777,15.513376,1.2734547,5144.7046,3399.6204518007826
5723065916450142464,Gaia DR3 5723065916450142464,125.44357187254407,-14.834100603279637,236.91846069920513,12.336758521219627,0.33028554076322064,0.029334968,11.259107,14.970278,0.6517763,6586.852,3027.6832515562432
207322679882297472,Gaia DR3 207322679882297472,80.58948219967516,43.121716049059145,165.5347563094527,3.7559055939174275,0.2665955999566829,0.022214128,12.001173,14.199287,1.5891314,5065.2686,3750.9996420139055
1979950206596201344,Gaia DR3 1979950206596201344,330.61329641662866,50.44437678903679,97.51873373744598,-3.898611933244237,0.27616957432202094,0.013385579,20.631874,13.812188,1.484108,4718.5034,3620.963686731015
4518319240521978624,Gaia DR3 4518319240521978624,282.538518892031,18.854250926988335,49.703030912702545,8.747172367185305,0.26574879156331993,0.014924684,17.805992,12.901194,1.9806452,4630.445,3762.952200524796
2001205312547807744,Gaia DR3 2001205312547807744,334.5607194547139,52.05744489932587,100.47386176191159,-4.005802934292265,0.3135816633809606,0.02296673,13.653736,15.170237,0.8935385,6265.278,3188.9619731531657
1825667181690961408,Gaia DR3 1825667181690961408,295.28871067508095,19.77192863115408,56.10766353746863,-1.4906432542171988,0.21150188301689932,0.019375987,10.91567,14.238263,2.8748646,4659.768,4728.090292794691
5525978147943158656,Gaia DR3 5525978147943158656,126.33992382746773,-44.03598864193555,261.5826308688222,-3.556535599113188,0.21193124136895103,0.014861028,14.260874,14.259149,2.4976768,4650.56,4718.511501846489
2033661693242131456,Gaia DR3 2033661693242131456,297.3893223709931,30.85358169040872,66.65158200198901,2.4165610772428665,0.25199793910679946,0.021644687,11.642485,14.827849,1.8361883,5014.1353,3968.286421486126
1852898751779292544,Gaia DR3 1852898751779292544,317.98039514517745,31.333072167158406,77.44500162366676,-11.550045256280253,0.22438286103208005,0.014635371,15.331546,13.863376,1.2002668,,4456.668372086716
2051565728231917568,Gaia DR3 2051565728231917568,293.5877062999677,36.85177828676444,70.35910332935275,8.100273609052572,0.3062673602561547,0.010994099,27.857433,10.829746,1.5076399,,3265.121033999914
5851475611774854528,Gaia DR3 5851475611774854528,206.578782138137,-66.60530356221955,308.35083644257696,-4.312651858248287,0.2435938270514188,0.015710082,15.505573,14.251417,1.6735086,4669.804,4105.194339710899
5845217947477156608,Gaia DR3 5845217947477156608,200.60778144557278,-68.500287519327,305.7787371813717,-5.800018578555504,0.3123063046193032,0.015505315,20.141888,13.934612,1.6891642,,3201.9846708473765
5335583312901060736,Gaia DR3 5335583312901060736,176.34327622625426,-59.69311303456981,294.6781489020379,2.1157506124888603,0.2931701646952448,0.02802003,10.462878,15.480014,1.6845922,4935.3193,3410.988294254009
431061716911212288,Gaia DR3 431061716911212288,5.5319836728697,63.691918504582254,119.69101024831085,1.0047565081315606,0.243873803746779,0.023209028,10.507712,15.200683,2.5691824,,4100.481415537062
2072044029240181376,Gaia DR3 2072044029240181376,297.3651827417371,37.23602665231363,72.16927935543754,5.649188127811349,0.3255179064867702,0.020621356,15.785476,15.145737,0.68213177,7329.5693,3072.027621437908
4297020432113123328,Gaia DR3 4297020432113123328,299.1890571167457,6.282529731872539,46.19415534782169,-11.468507656868812,0.2958430453693113,0.015420946,19.184494,13.67471,1.287468,6078.8955,3380.1707211053917
4905270092789625344,Gaia DR3 4905270092789625344,4.720739826628434,-61.00385230757745,309.92324823277085,-55.68030033223103,0.3156503056666494,0.02992726,10.547251,15.686628,0.80656624,5650.6333,3168.062827907018
5336090634448624896,Gaia DR3 5336090634448624896,172.7783368726395,-59.90994478496787,293.016493458254,1.4064221978681342,0.3248728713040612,0.029917298,10.859032,15.570736,0.9364815,7043.663,3078.127133195006
3091804397836557184,Gaia DR3 3091804397836557184,126.49968191198475,3.036223410996709,221.35420592825594,22.366471231983834,0.23022012974062134,0.019152015,12.020674,13.752842,1.2471619,4711.2046,4343.6688230810005
5811617902898028288,Gaia DR3 5811617902898028288,260.5310835784121,-68.4470230415963,323.79966950656427,-17.45091041614151,0.20959433400385966,0.011270527,18.596676,13.321805,1.6013603,4693.4487,4771.121341388862
1796344958880927872,Gaia DR3 1796344958880927872,327.6795936982606,25.504051133600736,79.3753801413653,-21.707693148219384,0.3225067943102044,0.016764466,19.237522,13.786625,1.3129883,4514.441,3100.7098691947126
