x,y,flux,a,b,theta,flag
1131.798439742108,607.2978854980856,8.722902297973633,0.8793228268623352,0.8436357378959656,0.6901335120201111,1
1136.7699805408404,610.6707545602934,6.042782306671143,1.2614415884017944,0.7958451509475708,0.6836366653442383,1
1142.5368015543963,611.0016441845639,1.5837535858154297,0.7315086126327515,0.6751227378845215,-0.05091208219528198,0
1381.8688125517074,610.4939047057484,7.2676005363464355,0.8749287724494934,0.7981259226799011,-1.5394229888916016,0
28.968394491996577,611.7612412492336,1.1122280359268188,0.7043358683586121,0.6655325293540955,0.5950636863708496,0
146.01724974550706,612.0424883225149,0.9396470785140991,0.5969151854515076,0.5757573246955872,-0.02955535054206848,0
217.00942399295135,608.7337093748554,6.647611618041992,0.8493757247924805,0.7569376826286316,-1.4825835227966309,1
212.782326521001,611.4087656890266,5.021342754364014,0.9057697057723999,0.8304916620254517,0.9262783527374268,1
530.029928610073,611.9842217567605,0.9450463056564331,0.5893344283103943,0.5781741142272949,1.5345253944396973,0
1232.7844814087587,612.0511218864235,2.479201078414917,0.7892237901687622,0.7090925574302673,0.006830927450209856,0
1355.1090855560994,611.8089570585265,4.9465718269348145,0.8181875944137573,0.7636635899543762,-1.2815277576446533,0
1727.8611119010193,608.4829438117362,4.537023544311523,0.8507130742073059,0.7511610984802246,-1.390575885772705,1
1730.293005878658,611.7245719047586,1.2919474840164185,1.0094411373138428,0.6471764445304871,0.8981518149375916,1
1876.954425656545,609.7759005962512,18.482309341430664,1.3406249284744263,1.230039358139038,-0.8631426692008972,0
1891.6868244601837,609.8053013998285,26.45458984375,1.700212001800537,1.1995855569839478,-0.3236774802207947,0
1909.7684823578809,611.9055214783154,8.325770378112793,0.8324657678604126,0.7915287613868713,0.17138329148292542,0
1979.276837040055,611.0606551721012,2.77801513671875,1.4316171407699585,0.663356602191925,1.0698434114456177,0
140.02766580879444,613.0247168548739,2.437046766281128,0.7499485611915588,0.7101225852966309,-0.8454067707061768,0
314.9540929146327,612.1836127833728,1.6559752225875854,1.368253231048584,0.6300171613693237,-0.8781830668449402,0
523.0149058712872,612.6000517637773,4.959597110748291,1.0883897542953491,0.7654856443405151,1.0924488306045532,0
627.3203873758421,611.7673449579136,2.359423875808716,1.3738890886306763,0.6738594770431519,0.8610818386077881,0
633.9149459382827,613.0632130003667,1.7972925901412964,0.7339280843734741,0.7207742929458618,0.4440772831439972,0
684.9754988743418,613.072452606274,0.8994337916374207,0.5888711810112,0.5752325654029846,1.4580340385437012,0
973.9987459391081,611.942119273357,19.928279876708984,1.1233669519424438,0.831143856048584,-1.0638169050216675,0
1027.9509765234384,605.437077881799,9.659269332885742,0.8717638850212097,0.7917320728302002,-1.4521358013153076,1
1028.0759994505163,609.7525909793719,1.314298152923584,1.168497920036316,0.6785745024681091,-0.4489436149597168,1
1032.470224787077,611.843559750576,12.2728853225708,0.8849399089813232,0.8519454598426819,0.018491437658667564,1
1130.8235686562657,613.586841038941,1.0568199157714844,0.8028597831726074,0.4244394302368164,0.37501028180122375,0
1407.4092458829898,612.7105212943936,1.601072907447815,1.0722618103027344,0.6129481792449951,0.7739058136940002,0
1559.1927437230702,613.6028338065921,1.0282210111618042,0.6955951452255249,0.45710068941116333,-0.3394804894924164,0
1645.7762140981317,611.7975268410049,40.17431640625,0.8839623928070068,0.8730244636535645,1.4378161430358887,0
536.1156190243767,612.9889473124756,8.765875816345215,0.8034903407096863,0.7711803913116455,-0.04349713772535324,0
724.5398785253827,611.6643041200091,2.417414665222168,1.7997788190841675,1.1643673181533813,-0.3942648768424988,1
1166.992864011528,614.0550434225347,1.0587754249572754,0.5817704796791077,0.5774341821670532,0.0784631073474884,0
1441.8903039733682,613.5499884980674,1.2878892421722412,0.767819881439209,0.674037516117096,-1.5442050695419312,0
1464.7707915474302,614.1179859795833,1.9640142917633057,0.7353727221488953,0.6552372574806213,0.9351467490196228,0
1628.7480839902562,614.0525609883326,3.047546863555908,0.7878047823905945,0.7115126252174377,-0.0016842393670231104,0
1749.851801920724,613.6993232927381,5.311795234680176,0.8583930730819702,0.801617443561554,1.532850980758667,0
1965.6849787438107,613.9188985856835,2.013075828552246,0.7961339950561523,0.6680337190628052,-0.45714107155799866,0
1972.8126781859721,613.8020696274389,4.4863176345825195,0.8427969217300415,0.774269163608551,0.9009814262390137,0
273.90098368161455,614.8426305096557,2.7585511207580566,0.8259105086326599,0.7097522020339966,0.44112417101860046,0
331.91792038513427,615.0075374693827,2.387373685836792,0.7314008474349976,0.7199752926826477,-0.7729537487030029,0
495.84779225278334,614.9541657170777,2.790809154510498,0.8054779767990112,0.7140140533447266,-0.11562828719615936,0
1080.460068310893,608.8966421283704,6.609646797180176,1.504435420036316,0.7224868535995483,-0.00224218238145113,1
1077.7379323845146,612.2761914867564,1.0502586364746094,0.7325031161308289,0.5446361899375916,-0.8130006790161133,1
1075.2476591581783,615.0276674882477,2.914569616317749,0.8613269329071045,0.7001234292984009,-0.4669828414916992,1
1638.8578504867266,614.2554103143483,24.920475006103516,0.8672072291374207,0.831595778465271,-1.0812747478485107,0
81.3445994831071,615.8026555966148,0.8931891918182373,0.6868538856506348,0.4558683931827545,-1.3063325881958008,0
131.0452146944241,611.0067467868847,30.3758602142334,0.8480480313301086,0.8322352170944214,0.07959755510091782,1
132.20166486091725,615.9627915820926,8.06165885925293,0.844461977481842,0.8080798387527466,0.20664134621620178,1
195.04247911805874,611.0534115781803,12.004265785217285,1.3945530652999878,0.8253467679023743,-1.5047136545181274,1
198.05268282959665,616.2824735735592,1.8218646049499512,0.9173768162727356,0.7009904384613037,0.5966213345527649,1
443.0477858424892,615.9745885064979,2.0331051349639893,0.7205137610435486,0.7172106504440308,-0.5306931734085083,0
945.8265741705013,615.0598137342784,47.12064743041992,0.8703128099441528,0.8328019380569458,-0.20158278942108154,0
1188.7881150670264,615.9617921450167,1.4442636966705322,0.6685295104980469,0.6419289112091064,1.323966383934021,0
1343.6096229793952,616.0141967895958,3.838679790496826,0.8681569695472717,0.7220879793167114,0.03957524523139,0
1526.844071438544,614.7278762685216,43.567535400390625,0.9067249298095703,0.8476336598396301,1.3185501098632812,0
1655.016791701616,615.9336998031912,1.520459771156311,0.7385993599891663,0.7283135652542114,-0.8913833498954773,0
188.49871921671132,617.1522738215255,1.7270102500915527,0.7282060980796814,0.6637023091316223,0.07123646885156631,0
630.8143925609977,616.996065547555,2.6601102352142334,0.7962749600410461,0.7109963297843933,0.01640893518924713,0
667.0123536567744,607.936202619989,55.10597229003906,1.2028355598449707,0.9217221736907959,-1.4422606229782104,1
665.9817275589835,612.0160016616551,133.50390625,0.9875608682632446,0.9387401938438416,-0.8134065866470337,1
670.3849452158371,616.2060171759618,7.011364459991455,1.2145516872406006,0.9615127444267273,0.7886449098587036,1
659.7592048630806,605.2222223721325,26.060916900634766,1.607231616973877,0.8925395607948303,0.9202784895896912,1
1012.5909136861202,616.9058710302925,2.024519681930542,0.797294020652771,0.666002094745636,-0.37493109703063965,0
1120.5578147839265,616.3209194802915,4.3447136878967285,0.8706522583961487,0.8521515727043152,0.032139163464307785,0
1968.9965982918407,617.4707065305506,1.1091301441192627,0.7356178164482117,0.4990375339984894,0.0188179649412632,0
28.386130189027302,617.6229703880335,2.2001993656158447,0.860051691532135,0.7377744317054749,0.28128862380981445,0
298.8095404946581,609.9754009187259,201.3103790283203,3.4154202938079834,3.1590845584869385,-0.03915213420987129,1
305.0943332438065,613.0181337073998,33.64875793457031,0.9268568158149719,0.9117003083229065,-1.027101993560791,1
298.3118618179987,603.0194942012118,23.565399169921875,0.9801684021949768,0.8905974626541138,-0.43218713998794556,1
311.14842710185553,600.8994971192681,31.56723976135254,1.0747252702713013,0.8758322596549988,-0.45600512623786926,1
340.40116178826486,617.1472581820998,4.732943058013916,0.8705497980117798,0.797413170337677,0.14385049045085907,0
538.9408023560711,617.7935183633531,1.5208786725997925,0.7625913023948669,0.6467923521995544,-0.6835080981254578,0
748.9563624438631,617.7514984888984,2.4118454456329346,0.8960825204849243,0.7173665761947632,1.2902978658676147,0
795.8473209223159,617.7199030699537,9.02568531036377,0.8244225978851318,0.7818517684936523,1.3669743537902832,0
1064.4068774250177,617.2871460958278,47.26548767089844,1.3293335437774658,0.8838454484939575,-0.2229093462228775,0
1128.9851714551542,617.384818108147,3.2072372436523438,0.8823084831237793,0.7307608127593994,-1.4846842288970947,0
1161.8949046803875,615.8924001646379,61.04047393798828,1.028860330581665,0.8579869866371155,0.4357770085334778,0
1198.8739376827066,617.1692122819195,19.86159324645996,0.8296255469322205,0.8108460903167725,-1.2781479358673096,0
1224.2359524302142,614.439705128681,19.39376449584961,1.3736991882324219,1.0461201667785645,1.0307773351669312,0
1505.7351439978977,616.2564504260627,2.8156042098999023,1.517096757888794,0.757206916809082,1.4321805238723755,0
1794.2441910821096,617.2755302025755,4.726599216461182,0.8425934314727783,0.7900996804237366,0.890771210193634,0
1883.905242046273,617.3695511400113,3.227062463760376,0.907667338848114,0.7025850415229797,-1.260834813117981,0
1899.6591345503934,618.1508116366791,1.2827461957931519,0.7000334858894348,0.6301669478416443,-1.3195396661758423,0
0.5790086038499401,618.362505491972,4.418623924255371,0.8410041928291321,0.6389001607894897,1.5438755750656128,2
280.13001476543053,618.316692106823,1.6021591424942017,0.9994381070137024,0.6743303537368774,-0.653067946434021,0
921.8799946781559,618.1248729474314,17.01862335205078,1.843361258506775,0.9147772789001465,0.25527074933052063,0
1038.9151041357914,616.744732531724,21.575700759887695,1.5916839838027954,0.897235631942749,1.289193868637085,1
1042.7338026274838,618.7017664721011,3.7467620372772217,0.8063795566558838,0.7386123538017273,1.233567476272583,1
1050.1804287594107,618.3752382487135,1.7776786088943481,0.8090671300888062,0.6605642437934875,-1.2013418674468994,0
1112.3531952469511,612.6977096382474,20.285812377929688,0.8936284184455872,0.8639625906944275,-0.030891064554452896,1
1108.204200124573,614.1641787798264,18.98833656311035,1.6174150705337524,0.9843674898147583,-0.9548740386962891,1
1232.9720615469625,619.1546816989218,1.864309549331665,1.3643661737442017,0.6272199749946594,-0.22690434753894806,0
1368.1171655602363,618.5441431308292,1.670375943183899,0.7383403778076172,0.674143373966217,-1.5314644575119019,0
1424.00488783504,619.5091424035986,1.2874373197555542,0.7337090969085693,0.499887079000473,0.010085479356348515,0
1470.225112572159,617.7800330399243,23.20242691040039,0.8978375196456909,0.8601070642471313,-0.6558574438095093,0
1697.509024024003,618.1542868978494,13.795524597167969,0.8838159441947937,0.821012020111084,-0.15501908957958221,0
16.071625490279605,620.0688685458614,3.0019147396087646,0.7331991195678711,0.7287930250167847,-1.0136111974716187,0
150.24695080637972,619.7573769305819,1.653456687927246,0.729754626750946,0.6599031686782837,0.8325905203819275,0
401.58665380707555,619.6299992049011,4.975701808929443,0.8846640586853027,0.8501788973808289,-0.6527460813522339,0
427.8029410920697,619.8554305929324,1.3414491415023804,0.6873634457588196,0.6414885520935059,1.495697021484375,1
468.57238258823685,619.593659899421,3.9448907375335693,0.8596470355987549,0.8083298206329346,0.8755601048469543,0
603.4855881568172,618.8574647500361,33.52568817138672,0.9622825384140015,0.8919098973274231,-0.6598848104476929,0
697.514715611675,620.1265218779171,2.3794777393341064,0.8141130208969116,0.6945428848266602,-0.008670450188219547,0
775.1194089925417,619.8170978712719,11.007864952087402,0.8019654154777527,0.7777128219604492,-1.3092080354690552,0
1217.277866001742,620.0135390354899,1.2004308700561523,0.6913672089576721,0.653514564037323,1.5029042959213257,0
1273.6162693925307,585.6162693925306,4148.55859375,0.9863887429237366,0.7071068286895752,0.7853981852531433,1
1272.964522438727,586.2435080507796,2721.864990234375,10.451469421386719,10.177711486816406,0.995752215385437,1
1379.9221672271333,619.7746195235693,1.7653732299804688,0.7437527775764465,0.6503058075904846,-0.7293190360069275,0
1511.9410837454807,620.0509187592746,0.8094608187675476,0.594429075717926,0.5750302076339722,1.4369688034057617,0
1733.984639724104,620.0823988333254,2.267606735229492,0.7261743545532227,0.7203871607780457,0.9516847729682922,0
1748.7784873575642,619.9231366702027,8.134740829467773,0.8294012546539307,0.785068929195404,0.13180111348628998,0
1913.4318602075475,619.3134192270774,1.8191282749176025,1.4450219869613647,0.5112742185592651,0.766173243522644,0
1996.3678703666476,619.0495180043399,25.428936004638672,0.8885248899459839,0.878186047077179,-0.31956377625465393,0
769.5470911182639,620.5224929857914,2.533860683441162,1.297656536102295,0.7133988738059998,-0.6667039394378662,0
1397.036274736665,621.0378400132372,2.996492624282837,0.7313257455825806,0.7241539359092712,-0.8407332301139832,0
1432.8938897477537,619.5253276926849,5.201747894287109,1.3991491794586182,0.7993074655532837,-1.3820806741714478,0
1486.1845560298034,620.251560187174,8.353598594665527,0.8424364328384399,0.8169881105422974,-1.31442391872406,0
1678.1042078237824,621.149725659304,1.2422374486923218,0.7689469456672668,0.6650266647338867,-0.7296440005302429,0
2006.8659221571927,619.9938453023262,9.252017974853516,0.8275129795074463,0.7977277636528015,-1.5011476278305054,0
139.4855316461464,620.7634872193617,5.341647148132324,1.6764256954193115,0.7530645132064819,0.6235635876655579,0
554.2695240019136,621.7521475175349,3.8380825519561768,0.8596436381340027,0.7882738709449768,-0.7206855416297913,0
615.3298535017218,621.7645570299684,9.417001724243164,0.8635132908821106,0.8343633413314819,0.3794596195220947,0
640.9533572356136,617.3011149510987,3.1118102073669434,0.880156934261322,0.7883909940719604,-1.515560269355774,1
645.1538590672445,620.0813183356375,45.58905029296875,1.2908960580825806,0.8662549257278442,-0.24660715460777283,1
650.1824197354099,618.121008724232,1.5047897100448608,0.9689152240753174,0.6493263840675354,-0.4957674741744995,1
909.964419926615,621.457924566878,1.2773501873016357,0.7556189298629761,0.6953456401824951,-1.519054889678955,0
941.955242894223,620.8726949344049,3.923412561416626,0.9049555659294128,0.8143934607505798,-1.4985158443450928,1
936.6551805650556,620.283518361565,66.20919799804688,1.4795461893081665,0.9063094258308411,-0.33421990275382996,1
938.8983051356936,614.7628721485644,25.71009063720703,0.8872934579849243,0.8501996397972107,1.3751808404922485,1
1137.2839516826944,616.295049201035,4.919607162475586,0.8076572418212891,0.7791280150413513,0.9971757531166077,1
1139.5075873296676,618.5110665240063,12.4224271774292,1.3948144912719727,0.8938327431678772,0.884997546672821,1
1600.846997171507,621.892588107819,1.504944086074829,0.7401030659675598,0.6429032683372498,-0.770982563495636,0
1620.9413478158624,621.6490942457842,1.9849934577941895,0.8261028528213501,0.6608788371086121,-1.1392408609390259,0
1629.031525533467,621.851879893187,3.823139190673828,0.7830135822296143,0.7132702469825745,-1.5669604539871216,0
1654.529626241909,621.553193648099,9.009512901306152,1.0877827405929565,0.8796634078025818,0.13326933979988098,0
2031.223743875887,620.166427506108,98.23235321044922,1.0781164169311523,0.9191578030586243,0.27883636951446533,0
55.23807764730177,622.9959317681505,3.228050470352173,0.8115986585617065,0.7171409726142883,-0.018358372151851654,0
60.314294908508074,622.224656101905,1.8662015199661255,1.064347743988037,0.6855236291885376,0.6555216312408447,0
239.45049406822008,623.4486716742766,1.349434494972229,1.2548452615737915,0.5834159851074219,0.2546282708644867,0
248.77095893927344,622.281753303461,2.7996530532836914,0.8694372773170471,0.7691425681114197,-0.21540260314941406,0
393.12221661129115,622.2912640153222,4.822771072387695,0.8479875326156616,0.8040854930877686,1.3635034561157227,0
488.7536915380622,621.9236487207927,1.6957311630249023,1.4215798377990723,0.6072164177894592,-1.0398783683776855,0
512.8608395232609,621.145422345852,3.1688907146453857,1.610006332397461,0.7016844153404236,-1.0378468036651611,0
685.8691138660414,622.1555781412673,1.7959566116333008,1.418913722038269,0.7013306021690369,0.7573394179344177,0
867.1203561161182,618.0637358257616,17.28716278076172,0.8647204637527466,0.8339176177978516,-0.8547899723052979,1
869.0165088727002,622.4350710826469,21.284208297729492,0.8950223326683044,0.8476130366325378,1.3984063863754272,1
869.5967446882954,612.9456964277539,19.038610458374023,0.912383496761322,0.9092893600463867,0.4775769114494324,1
862.9362738766373,615.3043983200326,8.232318878173828,0.865246593952179,0.8400459289550781,-0.7130380272865295,1
990.0122237006753,622.78402981706,15.301257133483887,0.8692063093185425,0.8289604783058167,0.11797531694173813,0
1208.3696282642577,622.7676640595764,0.5864776372909546,0.7484479546546936,0.45226410031318665,-1.28398859500885,0
1242.0417474945639,622.4582640340401,9.70073413848877,1.1831754446029663,0.8455439209938049,-0.347821444272995,0
1255.0435592526899,622.2097115689007,1.748317837715149,0.8400394320487976,0.7202702164649963,-1.4594792127609253,0
1281.1886554344903,621.7888821317729,17.64491844177246,1.6063915491104126,0.8945680856704712,-1.3551684617996216,0
1309.3201916276996,622.3803743652667,3.7073769569396973,0.9929212927818298,0.7786058187484741,0.8190132975578308,0
1445.8290214871975,618.97006036451,8.192057609558105,0.8863364458084106,0.801512598991394,-0.4705917537212372,1
1442.688958126505,622.4828398387906,4.85560941696167,0.847091794013977,0.8167352080345154,1.0687626600265503,1
1500.586089304658,622.5238524390477,2.2870261669158936,0.8442672491073608,0.7960378527641296,-0.3334437310695648,0
1579.887784018151,618.0231488351013,181.59033203125,1.5405668020248413,1.2800782918930054,1.397010326385498,0
1933.8381101977127,622.4397929416451,7.190282344818115,0.9051442742347717,0.8116979002952576,-1.0894941091537476,0
176.3413063903399,624.2174003782718,1.3935816287994385,0.8027048707008362,0.570310652256012,-1.0832356214523315,0
337.12146113331227,624.2384539758114,1.7120370864868164,0.7331559062004089,0.6557384729385376,-0.704169750213623,0
363.2046709125073,623.0636928325057,6.518364906311035,1.1222712993621826,0.8038434386253357,-0.6707251071929932,0
801.6160463883554,624.1897941428279,1.2155243158340454,0.6631622910499573,0.459809273481369,-1.2328072786331177,0
875.9123487663602,624.2818574695724,1.1793409585952759,0.701867938041687,0.6439247727394104,-0.1535423994064331,0
1007.4335761066216,623.858320391029,4.4325056076049805,1.1541569232940674,0.7140522599220276,0.10097649693489075,0
1859.5130719808992,623.2540727622485,6.450313568115234,1.2424288988113403,0.8226177096366882,0.1348569244146347,0
32.09670788965687,623.931671776325,73.01828002929688,0.8707379102706909,0.8637951612472534,-0.21357645094394684,0
47.88825393202119,617.5816795380629,56.80767059326172,0.9785405993461609,0.889360249042511,-0.9974796175956726,1
49.91393962445762,624.0922681525399,3.032399892807007,1.8787835836410522,0.6744452118873596,0.9998533129692078,1
85.94363420296062,624.0403557588781,24.004684448242188,0.8516260981559753,0.8339685797691345,-0.19324587285518646,0
375.1030083355648,620.2277694124377,212.56634521484375,1.2750216722488403,1.2215255498886108,-0.14829568564891815,0
479.97818017708397,624.381635934676,3.7658772468566895,0.9793867468833923,0.7176738381385803,-1.5238277912139893,0
539.6799139022751,624.8335610188182,1.7356237173080444,0.8333165049552917,0.6701316237449646,-0.3806644678115845,0
662.4493602262784,624.2821618975505,17.73202133178711,0.9262755513191223,0.9100111722946167,0.41899052262306213,0
1026.8800215268789,624.1234279908724,2.469714403152466,1.1168211698532104,0.7193372249603271,-0.5047427415847778,0
1063.7484844495466,624.5881901936849,6.809178829193115,0.8777506351470947,0.8322194814682007,-1.2319003343582153,0
1090.841885574876,625.1260899620305,1.373288869857788,0.7327194213867188,0.6573123335838318,0.7342135906219482,0
1355.056866695221,624.8042402282136,1.5148396492004395,0.7567638158798218,0.6453360319137573,0.7311671376228333,0
7.198627521274643,624.9489682701035,15.05639934539795,1.511911392211914,0.8019429445266724,-0.7620528936386108,0
197.5155839572269,625.90660265833,1.189522385597229,0.7257552146911621,0.49969246983528137,-1.5555287599563599,0
323.3438407271148,626.0112259407298,2.0884931087493896,0.922321617603302,0.7081296443939209,-0.28295764327049255,0
420.94485539880725,625.6849737994801,6.393362998962402,0.8543941974639893,0.7547072768211365,-1.5028759241104126,0
606.3758833802825,626.0188010858041,3.825702667236328,0.8807289004325867,0.7278887629508972,-0.042969394475221634,0
622.239165860152,625.9820499406367,2.055298089981079,0.8279058337211609,0.7142674922943115,0.146761953830719,0
813.6400755117699,625.7390869032132,33.15778732299805,0.8633363842964172,0.8423460721969604,0.2835344970226288,0
1387.9902548161524,625.8712660374847,2.015209674835205,0.8794404864311218,0.7121560573577881,-1.542359471321106,0
1534.510992674794,623.7271850865224,6.282454490661621,1.4650577306747437,0.7644453644752502,-1.0294462442398071,0
1630.9825210249985,626.0430131822387,0.8691906332969666,0.5923432111740112,0.579672634601593,1.5200810432434082,0
1824.4973087102305,625.1795983067756,6.791144371032715,0.8670269846916199,0.8128453493118286,-0.08193276822566986,0
1922.9882314940303,621.6893979644145,3.7211880683898926,0.8811613321304321,0.7011663317680359,1.3029141426086426,1
1919.6971213071206,625.2427863721791,22.99696922302246,1.0979118347167969,0.8849668502807617,-0.3625682592391968,1
1939.2587345801246,625.137721759555,7.876319408416748,1.3534027338027954,0.7846688032150269,-0.4102718234062195,0
1960.9404682942097,626.4992005220382,1.2511464357376099,0.7244515419006348,0.49999892711639404,-0.001239541918039322,0
1995.3067253693816,624.8956474264505,16.1558837890625,0.8814014196395874,0.8580170273780823,-0.1932411789894104,0
2036.0114898697423,625.1954801863259,2.676422119140625,0.8033826947212219,0.7329890727996826,-1.5061066150665283,0
710.2310560082055,626.6570689682349,5.178683757781982,0.8579071164131165,0.8177132606506348,-1.15786612033844,0
977.5329457952924,626.539716634593,5.21684455871582,0.9259920120239258,0.867350697517395,1.0756627321243286,0
1083.9070873885098,626.1197345238241,15.492025375366211,0.8169922232627869,0.8007221817970276,-1.0831681489944458,0
1168.724127930346,623.7293750189959,2.9286584854125977,0.751901388168335,0.6872518658638,-0.8762880563735962,1
1170.7202139498122,626.3110387813193,3.3695881366729736,0.8502751588821411,0.7870079874992371,1.5346813201904297,1
1234.3317930484438,626.3065036866292,7.0437331199646,0.8816304802894592,0.8312590718269348,-0.6871520280838013,0
1243.8321085871778,627.1516040280936,1.38351571559906,0.7619213461875916,0.6583040952682495,0.8543923497200012,0
1289.5182121105279,625.6218387065203,3.6061389446258545,1.8265153169631958,0.7504459023475647,1.1661779880523682,0
1890.3802054710454,626.8342114758755,0.9365710616111755,0.6853106021881104,0.4573404788970947,-1.246241569519043,0
1946.7767969042213,626.7267381371194,8.661872863769531,0.8544355034828186,0.8314372301101685,-1.2583945989608765,0
109.93592217889146,626.295019549735,34.53532791137695,0.9609725475311279,0.9300997853279114,0.9477108716964722,0
302.10158677792765,626.1889588567847,3.0570790767669678,1.52967369556427,0.7461445331573486,1.5358980894088745,0
425.6297518388265,628.0784853746436,2.210111141204834,0.7739612460136414,0.6673860549926758,0.3802381157875061,0
486.80680287642184,627.4861846310234,5.0169596672058105,0.8709291219711304,0.8200082778930664,-1.4836788177490234,0
601.4078077791494,626.9716560545946,25.936511993408203,0.8899185657501221,0.8538998961448669,-0.03668247535824776,0
1146.6843975686775,628.0147286166823,1.2861416339874268,1.245330810546875,0.4291926920413971,-0.5911108255386353,0
1472.9015825620208,628.1058198304283,1.3116482496261597,0.7421867251396179,0.6443683505058289,0.8159161806106567,0
1508.045505341332,627.7284083358944,0.9431177973747253,0.7098650932312012,0.6576256155967712,0.007863271050155163,0
1547.7736806302414,627.7089637936709,6.664698123931885,0.8550808429718018,0.8334733843803406,-1.3113937377929688,0
1656.4838569763842,627.8371110809001,4.324486255645752,0.8848387002944946,0.8257684707641602,0.016923654824495316,0
1697.797846875403,627.5406525958496,5.282074928283691,1.1070390939712524,0.737902045249939,1.1460187435150146,0
1876.1067762902053,625.3117547884119,22.543344497680664,1.9700686931610107,1.1118180751800537,0.7757876515388489,0
1885.3094498031144,627.9232074852188,1.6293115615844727,1.2540785074234009,0.6407701969146729,-0.2627643942832947,0
1259.9488928616495,628.2622073660478,1.9480664730072021,0.8284482359886169,0.712236762046814,1.5387039184570312,0
1277.0690372344325,628.6343706546722,10.469795227050781,0.8622905015945435,0.8395218849182129,-1.4486905336380005,1
1364.8688244310454,629.0961535283715,1.4904255867004395,0.7331953048706055,0.6485543251037598,0.7936064600944519,0
1436.452096931268,627.4420643410164,4.853475570678711,1.5719388723373413,0.7247693538665771,0.9873778820037842,0
1541.6589419777997,629.01848707084,2.801870107650757,0.8649296760559082,0.7714720964431763,-0.6138297915458679,0
1603.0036099619751,628.999628593491,0.9442436695098877,0.5891482830047607,0.5791124105453491,1.5706857442855835,0
1740.0077864029226,628.7324102902479,1.111079216003418,0.6835966110229492,0.639625608921051,0.032119378447532654,0
18.176248033078263,629.5376735771936,2.1028947830200195,0.8631770610809326,0.6978321671485901,-1.5090659856796265,0
75.28978183501066,628.9759441443175,15.879997253417969,0.9078888297080994,0.8508673310279846,-0.30379316210746765,0
145.91630785643508,627.4492279776058,31.468128204345703,1.042142391204834,0.86162930727005,0.9769011735916138,0
165.99869001041668,627.4479393831982,6.313121795654297,1.6663740873336792,1.115225076675415,-0.10765114426612854,0
214.5610637504084,629.5235490350681,16.553138732910156,1.643633246421814,0.87888103723526,-0.037202756851911545,0
451.4335349569476,628.2109504604983,7.704616546630859,1.3073982000350952,0.8162580132484436,1.060215950012207,0
699.8014609773503,629.0932105863315,7.4641194343566895,0.8396220207214355,0.8039501905441284,-0.5927155017852783,1
1329.52081574967,630.0669682358576,1.7562288045883179,0.7393200993537903,0.6855692267417908,-0.01376607920974493,0
1411.8903045903119,630.0747860032316,2.0294251441955566,0.738372266292572,0.716911256313324,-0.606115460395813,0
1536.9905933596299,629.988726682935,0.8128313422203064,0.5931680798530579,0.5761753916740417,-1.5654574632644653,0
1646.1520202440868,628.0388998289728,141.6455535888672,1.0068678855895996,0.9498360753059387,-1.5194802284240723,0
33.25573343103641,630.9730025939987,1.0414930582046509,0.6939419507980347,0.6700043082237244,1.241097092628479,0
391.9014545438898,629.0594700830395,151.17657470703125,0.8920384049415588,0.8675435781478882,-0.4895128905773163,0
795.910789017184,629.5109743281421,163.46554565429688,0.9437525272369385,0.8453797698020935,1.3520228862762451,0
1177.0449499461743,631.1249823760619,2.024714231491089,1.2262070178985596,0.6170623898506165,-0.3459922671318054,0
1183.777179657486,630.6980396700936,3.6201858520507812,0.9807140827178955,0.7947044372558594,0.5090111494064331,0
1204.261129759854,629.1636563536898,90.5768051147461,1.132053017616272,1.0509408712387085,0.8466506004333496,0
1461.4134087897137,630.2448425520805,8.210953712463379,0.8880540728569031,0.8313170671463013,-0.43127450346946716,0
1502.043802346821,630.9558359650144,0.8963906764984131,0.5944195985794067,0.5722255110740662,0.07499091327190399,0
1512.064866925092,630.6733999780263,1.2008954286575317,0.6889060735702515,0.6352736353874207,-0.19311855733394623,0
1635.0960333386367,630.9262709154231,1.6889586448669434,0.7336686253547668,0.7241580486297607,-0.6281926035881042,0
1778.9547162264014,630.9233678506273,8.334620475769043,0.783314049243927,0.7395490407943726,1.2560163736343384,0
2026.583961997578,630.4138794086253,2.33891224861145,0.8319855332374573,0.8047692775726318,-0.20364756882190704,0
120.52964771050625,623.0611627211734,9.844490051269531,1.0615428686141968,0.8924808502197266,-0.7307072281837463,1
119.63853907452399,630.195795186029,57.48664474487305,1.6013108491897583,0.918614387512207,-1.0868501663208008,1
137.04111321860435,626.9057504330793,6.627380847930908,1.0154041051864624,0.738185465335846,-0.24354788661003113,1
138.29056934491575,631.2548482900733,15.267224311828613,0.8699674010276794,0.8541887402534485,0.8489199876785278,1
340.20571510839864,631.9743321427804,1.2688095569610596,0.6720389723777771,0.641792893409729,-1.3323466777801514,0
488.44837313061674,631.9835683879173,4.823617935180664,0.8727858066558838,0.7254580855369568,-0.02766602858901024,0
653.44699852559,628.4673692404887,2.738913059234619,1.441906452178955,0.8563861846923828,0.5434348583221436,1
659.450535389448,631.6513399629209,11.129732131958008,2.0081703662872314,1.1747677326202393,-0.07027734816074371,1
896.3478746460564,618.315219835909,94.49498748779297,1.3790627717971802,1.2297675609588623,-0.07824903726577759,1
901.8332120551362,620.3874029729769,42.459842681884766,2.1315479278564453,1.2251580953598022,1.560370683670044,1
